5.0,"So far so good. A+ Google knocked it out of the park with this phone.
  
","May 29, 2019",Yes,It's been 4 years since I had a new phone. I like it. UPDATE: I've been using this phone for about a month now and it is a solid phone and camera.,2
5.0,,"May 16, 2019",No,None,0
5.0,"Decent android, nothing great, nothing bad
  
","August 16, 2019",Yes,"Needed a cheap reliable android phone so I won't have to keep replacing my other androids. This phone while lacking in battery, display quality, and sound quality compared to my 2016,2017 androids, what it does have is the latest reliable connectivity technology for 2019. 5g isn't fully deployed and this phone isn't designed for it. For everything else it serves its purpose. Doesn't really excel in any one area, but it isn't failing either. I would keep the 5 stars unless its hardware or software fail and affect the phone's functionality.",0
4.0,"great phone for a little of everything
  
","December 6, 2019",Yes,"For those who don't want to spend more than 0.5K for the phone, but still want a piece of high tech then this is it!It supports dual sim stand by with eSim (if you are missing the + sign to add a new sim, you will need to enable Developer Mode'The battery is still not for a full-day serve if you are addicted to FB. But hey even the overpriced iPhone won't be able to serve you!",0
5.0,"bought it wife loves it
  
","October 14, 2019",Yes,bought it wife loves it.likes: great camera and video. great storage. pretty good battery.dislike: cannot take out battery.  cannot seem to get the sleepmode to not display time and actually sleep.,1
5.0,"Great phone!
  
","January 3, 2020",Yes,"This is by far the best phone inever had, super friendly, fast and above all super cheap. If you are looking for a great phone with an amazing camera this is definelty the one you want to get and change it form other expensive overated phones",1
1.0,"Not good
  
","November 22, 2019",Yes,"I hate this. I can't connect to my bluetooth headphones no matter what I try. There are not as many options as my Galaxy S9. There are no widgets, which I like because it let me organize my apps how I want.",1
1.0,"VERY fragile screen
  
","December 19, 2019",Yes,"This phone has a screen that will crack if you just look at it! I had a screen protector AND protective case in place, and the screen still cracked. It was dropped, but from a very short distance, and should have been just fine, given the circumstances. DISAPPOINTING to say the least. Talked to Amazon and Google and neither company offered ANY help!! This phone has only been in use for a week, and now I am stuck with a cracked screen. Such a disappointment.Also, the phone is over $60 cheaper now (a week after I purchased) and neither company would offer any price adjustments. Very frustrating.",0
5.0,"Great pictures!
  
","June 30, 2019",Yes,I bought this phone for the camera and am glad I did.  The upload to googlephoto is a plus since you have a backup and can manage the photos after they are in googlephoto.  This is all without compromising the memory of the phone.  Clever.,1
5.0,"working great
  
","December 26, 2019",Yes,bought this for my hubby as christmas gift. so far he doesn't have any problem. using straight talk and doesn't have any problem. I wish to buy another one for myself as I love his phone camera. I'm using iphone X but I think his camera is so much better. Photo is from his work. he is not using finger print so im not sure about how it works.,0
3.0,"I like Android version 9.
  
","August 27, 2019",Yes,"Phone is quirky and goes through the battery too fast. It does charge quickly. Be careful not to turn on the battery saver feature because it shuts off a lot of functions which you will want, like ""OK Google"" by voice and contacts updates. I don't think it was really much of an update from my Moto G6 except the camera is noticeably better.",0
5.0,"The best phone camera I've ever owned.
  
","July 27, 2019",Yes,A great Android phone at a reasonable price that takes good pictures.,2
5.0,,"May 16, 2019",No,None,0
4.0,"This is my 1st cell phone
  
","July 31, 2019",Yes,I haven't really been able to get the fingerprint reader to work. Don't know if it is the product or my fingerprint. I haven't used it much so I am not sure about battery life. The screen is fragile. I am not sure why cell phone screens are so fragile as compared to ipad type screens. I need more time using the phone to give it a true review.,0
5.0,"Wifey's really pleased
  
","November 13, 2019",Yes,Great reception and an excellent camera. Wife keeps raving about how fast this phone is and also how good the cell reception is. She says that the phone now gets signal in places at her work where it wasn't working with her Honor phone.  Really pleased with this purchase. Google OS works amazingly well with Pixel phones.  Thinking of always sticking on to buying Pixel phones.,0
